window_start,window_end,service_name,total_log_lines,error_count,warning_count,info_count,error_rate_logs,warning_rate_logs,unique_templates,template_entropy,new_templates_seen,exception_count,timeout_count,oom_mention_count,avg_message_length,log_volume_change_pct,timestamp,failure,pre_failure,future_failure,failure_type,scenario_id
2026-03-28T11:07:15.000Z,2026-03-28T11:07:30.000Z,currencyservice,12,0,0,12,0.0,0.0,1,0.0,0,0,0,0,148.83,-7.6923,2026-03-28T11:07:15.000Z,0,0,0,none,
2026-03-28T11:07:15.000Z,2026-03-28T11:07:30.000Z,frontend,11,1,0,0,0.090909,0.0,1,0.0,0,0,1,0,275.55,-15.3846,2026-03-28T11:07:15.000Z,0,0,0,none,
2026-03-28T11:07:15.000Z,2026-03-28T11:07:30.000Z,loadgenerator,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,160.0,40.0,2026-03-28T11:07:15.000Z,0,0,0,none,
2026-03-28T11:07:15.000Z,2026-03-28T11:07:30.000Z,loki,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,256.67,200.0,2026-03-28T11:07:15.000Z,0,0,0,none,
2026-03-28T11:07:15.000Z,2026-03-28T11:07:30.000Z,recommendationservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,216.6,-28.5714,2026-03-28T11:07:15.000Z,0,0,0,none,
2026-03-28T11:07:15.000Z,2026-03-28T11:07:30.000Z,shippingservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,104.5,100.0,2026-03-28T11:07:15.000Z,0,0,0,none,
2026-03-28T11:07:30.000Z,2026-03-28T11:07:45.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,513.0,-25.0,2026-03-28T11:07:30.000Z,0,0,0,none,
2026-03-28T11:07:30.000Z,2026-03-28T11:07:45.000Z,cartservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,68.0,-20.0,2026-03-28T11:07:30.000Z,0,0,0,none,
2026-03-28T11:07:30.000Z,2026-03-28T11:07:45.000Z,currencyservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,149.0,-33.3333,2026-03-28T11:07:30.000Z,0,0,0,none,
2026-03-28T11:07:30.000Z,2026-03-28T11:07:45.000Z,frontend,8,0,0,0,0.0,0.0,1,0.0,0,0,0,0,288.38,-27.2727,2026-03-28T11:07:30.000Z,0,0,0,none,
2026-03-28T11:07:30.000Z,2026-03-28T11:07:45.000Z,loadgenerator,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,160.0,-28.5714,2026-03-28T11:07:30.000Z,0,0,0,none,
2026-03-28T11:07:30.000Z,2026-03-28T11:07:45.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,320.5,-33.3333,2026-03-28T11:07:30.000Z,0,0,0,none,
2026-03-28T11:07:30.000Z,2026-03-28T11:07:45.000Z,recommendationservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,216.75,-20.0,2026-03-28T11:07:30.000Z,0,0,0,none,
2026-03-28T11:07:30.000Z,2026-03-28T11:07:45.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-50.0,2026-03-28T11:07:30.000Z,0,0,0,none,
2026-03-28T11:07:45.000Z,2026-03-28T11:08:00.000Z,adservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,513.5,-33.3333,2026-03-28T11:07:45.000Z,0,0,0,none,
2026-03-28T11:07:45.000Z,2026-03-28T11:08:00.000Z,cartservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,68.0,-25.0,2026-03-28T11:07:45.000Z,0,0,0,none,
2026-03-28T11:07:45.000Z,2026-03-28T11:08:00.000Z,currencyservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,149.0,-25.0,2026-03-28T11:07:45.000Z,0,0,0,none,
2026-03-28T11:07:45.000Z,2026-03-28T11:08:00.000Z,frontend,7,0,0,0,0.0,0.0,1,0.0,0,0,0,0,280.86,-12.5,2026-03-28T11:07:45.000Z,0,0,0,none,
2026-03-28T11:07:45.000Z,2026-03-28T11:08:00.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,325.5,0.0,2026-03-28T11:07:45.000Z,0,0,0,none,
2026-03-28T11:07:45.000Z,2026-03-28T11:08:00.000Z,recommendationservice,4,1,0,3,0.25,0.0,1,0.0,0,0,0,0,181.25,0.0,2026-03-28T11:07:45.000Z,0,0,0,none,
2026-03-28T11:07:45.000Z,2026-03-28T11:08:00.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T11:07:45.000Z,0,0,0,none,
2026-03-28T11:08:00.000Z,2026-03-28T11:08:15.000Z,cartservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,68.0,-66.6667,2026-03-28T11:08:00.000Z,0,0,0,none,
2026-03-28T11:08:00.000Z,2026-03-28T11:08:15.000Z,currencyservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,148.67,-50.0,2026-03-28T11:08:00.000Z,0,0,0,none,
2026-03-28T11:08:00.000Z,2026-03-28T11:08:15.000Z,frontend,2,0,0,0,0.0,0.0,1,0.0,0,0,0,0,278.0,-71.4286,2026-03-28T11:08:00.000Z,0,0,0,none,
2026-03-28T11:08:00.000Z,2026-03-28T11:08:15.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,-60.0,2026-03-28T11:08:00.000Z,0,0,0,none,
2026-03-28T11:08:00.000Z,2026-03-28T11:08:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,-50.0,2026-03-28T11:08:00.000Z,0,0,0,none,
2026-03-28T11:08:00.000Z,2026-03-28T11:08:15.000Z,recommendationservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,217.0,-75.0,2026-03-28T11:08:00.000Z,0,0,0,none,
2026-03-28T11:08:00.000Z,2026-03-28T11:08:15.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T11:08:00.000Z,0,0,0,none,
2026-03-28T11:08:15.000Z,2026-03-28T11:08:30.000Z,cartservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,68.0,100.0,2026-03-28T11:08:15.000Z,0,0,0,none,
2026-03-28T11:08:15.000Z,2026-03-28T11:08:30.000Z,currencyservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,149.0,33.3333,2026-03-28T11:08:15.000Z,0,0,0,none,
2026-03-28T11:08:15.000Z,2026-03-28T11:08:30.000Z,emailservice,1,1,0,0,1.0,0.0,1,0.0,0,0,0,0,108.0,0.0,2026-03-28T11:08:15.000Z,0,0,0,none,
2026-03-28T11:08:15.000Z,2026-03-28T11:08:30.000Z,frontend,3,0,0,0,0.0,0.0,1,0.0,0,0,0,0,271.33,50.0,2026-03-28T11:08:15.000Z,0,0,0,none,
2026-03-28T11:08:15.000Z,2026-03-28T11:08:30.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,269.0,100.0,2026-03-28T11:08:15.000Z,0,0,0,none,
2026-03-28T11:08:15.000Z,2026-03-28T11:08:30.000Z,recommendationservice,2,1,0,1,0.5,0.0,1,0.0,0,0,0,0,162.5,100.0,2026-03-28T11:08:15.000Z,0,0,0,none,
2026-03-28T11:08:15.000Z,2026-03-28T11:08:30.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T11:08:15.000Z,0,0,0,none,
2026-03-28T11:08:30.000Z,2026-03-28T11:08:45.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,511.0,50.0,2026-03-28T11:08:30.000Z,0,0,0,none,
2026-03-28T11:08:30.000Z,2026-03-28T11:08:45.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,73.14,250.0,2026-03-28T11:08:30.000Z,0,0,0,none,
2026-03-28T11:08:30.000Z,2026-03-28T11:08:45.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,149.0,200.0,2026-03-28T11:08:30.000Z,0,0,0,none,
2026-03-28T11:08:30.000Z,2026-03-28T11:08:45.000Z,currencyservice,21,0,0,21,0.0,0.0,1,0.0,0,0,0,0,148.57,425.0,2026-03-28T11:08:30.000Z,0,0,0,none,
2026-03-28T11:08:30.000Z,2026-03-28T11:08:45.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,187.0,0.0,2026-03-28T11:08:30.000Z,0,0,0,none,
2026-03-28T11:08:30.000Z,2026-03-28T11:08:45.000Z,frontend,17,0,0,2,0.0,0.0,1,0.0,0,0,0,0,263.06,466.6667,2026-03-28T11:08:30.000Z,0,0,0,none,
2026-03-28T11:08:30.000Z,2026-03-28T11:08:45.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,160.0,50.0,2026-03-28T11:08:30.000Z,0,0,0,none,
2026-03-28T11:08:30.000Z,2026-03-28T11:08:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,317.0,-50.0,2026-03-28T11:08:30.000Z,0,0,0,none,
2026-03-28T11:08:30.000Z,2026-03-28T11:08:45.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,396.0,0.0,2026-03-28T11:08:30.000Z,0,0,0,none,
2026-03-28T11:08:30.000Z,2026-03-28T11:08:45.000Z,productcatalogservice,1,1,0,0,1.0,0.0,1,0.0,0,0,1,0,141.0,0.0,2026-03-28T11:08:30.000Z,0,0,0,none,
2026-03-28T11:08:30.000Z,2026-03-28T11:08:45.000Z,recommendationservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,217.0,100.0,2026-03-28T11:08:30.000Z,0,0,0,none,
2026-03-28T11:08:30.000Z,2026-03-28T11:08:45.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,104.33,200.0,2026-03-28T11:08:30.000Z,0,0,0,none,
2026-03-28T11:08:45.000Z,2026-03-28T11:09:00.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,514.25,33.3333,2026-03-28T11:08:45.000Z,0,0,0,none,
2026-03-28T11:08:45.000Z,2026-03-28T11:09:00.000Z,cartservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,68.0,-42.8571,2026-03-28T11:08:45.000Z,0,0,0,none,
2026-03-28T11:08:45.000Z,2026-03-28T11:09:00.000Z,currencyservice,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,149.0,-52.381,2026-03-28T11:08:45.000Z,0,0,0,none,
2026-03-28T11:08:45.000Z,2026-03-28T11:09:00.000Z,emailservice,1,1,0,0,1.0,0.0,1,0.0,0,0,0,0,108.0,0.0,2026-03-28T11:08:45.000Z,0,0,0,none,
2026-03-28T11:08:45.000Z,2026-03-28T11:09:00.000Z,frontend,12,1,0,0,0.083333,0.0,1,0.0,0,0,1,0,276.92,-29.4118,2026-03-28T11:08:45.000Z,0,0,0,none,
2026-03-28T11:08:45.000Z,2026-03-28T11:09:00.000Z,loadgenerator,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,160.0,133.3333,2026-03-28T11:08:45.000Z,0,0,0,none,
2026-03-28T11:08:45.000Z,2026-03-28T11:09:00.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,220.5,100.0,2026-03-28T11:08:45.000Z,0,0,0,none,
2026-03-28T11:08:45.000Z,2026-03-28T11:09:00.000Z,productcatalogservice,1,1,0,0,1.0,0.0,1,0.0,0,0,1,0,141.0,0.0,2026-03-28T11:08:45.000Z,0,0,0,none,
2026-03-28T11:08:45.000Z,2026-03-28T11:09:00.000Z,recommendationservice,6,1,0,5,0.166667,0.0,1,0.0,0,0,0,0,193.17,50.0,2026-03-28T11:08:45.000Z,0,0,0,none,
2026-03-28T11:08:45.000Z,2026-03-28T11:09:00.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-66.6667,2026-03-28T11:08:45.000Z,0,0,0,none,
2026-03-28T11:09:00.000Z,2026-03-28T11:09:15.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,513.5,0.0,2026-03-28T11:09:00.000Z,0,0,0,none,
2026-03-28T11:09:00.000Z,2026-03-28T11:09:15.000Z,cartservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,68.0,50.0,2026-03-28T11:09:00.000Z,0,0,0,none,
2026-03-28T11:09:00.000Z,2026-03-28T11:09:15.000Z,checkoutservice,1,1,0,0,1.0,0.0,1,0.0,0,0,1,0,141.0,-66.6667,2026-03-28T11:09:00.000Z,0,0,0,none,
2026-03-28T11:09:00.000Z,2026-03-28T11:09:15.000Z,currencyservice,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,149.0,40.0,2026-03-28T11:09:00.000Z,0,0,0,none,
2026-03-28T11:09:00.000Z,2026-03-28T11:09:15.000Z,frontend,13,0,0,0,0.0,0.0,1,0.0,0,0,0,0,279.69,8.3333,2026-03-28T11:09:00.000Z,0,0,0,none,
2026-03-28T11:09:00.000Z,2026-03-28T11:09:15.000Z,loadgenerator,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,137.14,0.0,2026-03-28T11:09:00.000Z,0,0,0,none,
2026-03-28T11:09:00.000Z,2026-03-28T11:09:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,-50.0,2026-03-28T11:09:00.000Z,0,0,0,none,
2026-03-28T11:09:00.000Z,2026-03-28T11:09:15.000Z,recommendationservice,6,1,0,5,0.166667,0.0,1,0.0,0,0,0,0,192.83,0.0,2026-03-28T11:09:00.000Z,0,0,0,none,
2026-03-28T11:09:00.000Z,2026-03-28T11:09:15.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T11:09:00.000Z,0,0,0,none,
2026-03-28T11:09:15.000Z,2026-03-28T11:09:30.000Z,adservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,516.0,25.0,2026-03-28T11:09:15.000Z,0,0,0,none,
2026-03-28T11:09:15.000Z,2026-03-28T11:09:30.000Z,cartservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,68.0,-16.6667,2026-03-28T11:09:15.000Z,0,0,0,none,
2026-03-28T11:09:15.000Z,2026-03-28T11:09:30.000Z,currencyservice,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,149.0,-28.5714,2026-03-28T11:09:15.000Z,0,0,0,none,
2026-03-28T11:09:15.000Z,2026-03-28T11:09:30.000Z,frontend,12,1,0,0,0.083333,0.0,1,0.0,0,0,1,0,276.33,-7.6923,2026-03-28T11:09:15.000Z,0,0,0,none,
2026-03-28T11:09:15.000Z,2026-03-28T11:09:30.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,-71.4286,2026-03-28T11:09:15.000Z,0,0,0,none,
2026-03-28T11:09:15.000Z,2026-03-28T11:09:30.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,222.5,100.0,2026-03-28T11:09:15.000Z,0,0,0,none,
2026-03-28T11:09:15.000Z,2026-03-28T11:09:30.000Z,productcatalogservice,1,1,0,0,1.0,0.0,1,0.0,0,0,1,0,141.0,0.0,2026-03-28T11:09:15.000Z,0,0,0,none,
2026-03-28T11:09:15.000Z,2026-03-28T11:09:30.000Z,recommendationservice,6,1,0,5,0.166667,0.0,1,0.0,0,0,0,0,198.5,0.0,2026-03-28T11:09:15.000Z,0,0,0,none,
2026-03-28T11:09:30.000Z,2026-03-28T11:09:45.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,510.25,-20.0,2026-03-28T11:09:30.000Z,0,0,0,none,
2026-03-28T11:09:30.000Z,2026-03-28T11:09:45.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,73.0,40.0,2026-03-28T11:09:30.000Z,0,0,0,none,
2026-03-28T11:09:30.000Z,2026-03-28T11:09:45.000Z,currencyservice,32,0,0,32,0.0,0.0,1,0.0,0,0,0,0,148.38,220.0,2026-03-28T11:09:30.000Z,0,0,0,none,
2026-03-28T11:09:30.000Z,2026-03-28T11:09:45.000Z,frontend,18,0,0,2,0.0,0.0,1,0.0,0,0,0,0,246.17,50.0,2026-03-28T11:09:30.000Z,0,0,0,none,
2026-03-28T11:09:30.000Z,2026-03-28T11:09:45.000Z,loadgenerator,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,160.0,200.0,2026-03-28T11:09:30.000Z,0,0,0,none,
2026-03-28T11:09:30.000Z,2026-03-28T11:09:45.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,247.0,0.0,2026-03-28T11:09:30.000Z,0,0,0,none,
2026-03-28T11:09:30.000Z,2026-03-28T11:09:45.000Z,recommendationservice,4,1,0,3,0.25,0.0,1,0.0,0,0,0,0,189.75,-33.3333,2026-03-28T11:09:30.000Z,0,0,0,none,
2026-03-28T11:09:30.000Z,2026-03-28T11:09:45.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T11:09:30.000Z,0,0,0,none,
2026-03-28T11:09:45.000Z,2026-03-28T11:10:00.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,513.25,0.0,2026-03-28T11:09:45.000Z,0,0,0,none,
2026-03-28T11:09:45.000Z,2026-03-28T11:10:00.000Z,cartservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,68.0,-28.5714,2026-03-28T11:09:45.000Z,0,0,0,none,
2026-03-28T11:09:45.000Z,2026-03-28T11:10:00.000Z,currencyservice,11,0,0,11,0.0,0.0,1,0.0,0,0,0,0,148.91,-65.625,2026-03-28T11:09:45.000Z,0,0,0,none,
2026-03-28T11:09:45.000Z,2026-03-28T11:10:00.000Z,frontend,11,1,0,0,0.090909,0.0,1,0.0,0,0,1,0,275.64,-38.8889,2026-03-28T11:09:45.000Z,0,0,0,none,
2026-03-28T11:09:45.000Z,2026-03-28T11:10:00.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,-66.6667,2026-03-28T11:09:45.000Z,0,0,0,none,
2026-03-28T11:09:45.000Z,2026-03-28T11:10:00.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,220.5,0.0,2026-03-28T11:09:45.000Z,0,0,0,none,
2026-03-28T11:09:45.000Z,2026-03-28T11:10:00.000Z,recommendationservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,216.2,25.0,2026-03-28T11:09:45.000Z,0,0,0,none,
2026-03-28T11:09:45.000Z,2026-03-28T11:10:00.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T11:09:45.000Z,0,0,0,none,
2026-03-28T11:10:00.000Z,2026-03-28T11:10:15.000Z,adservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,515.0,100.0,2026-03-28T11:10:00.000Z,0,0,0,none,
2026-03-28T11:10:00.000Z,2026-03-28T11:10:15.000Z,cartservice,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,71.4,100.0,2026-03-28T11:10:00.000Z,0,0,0,none,
2026-03-28T11:10:00.000Z,2026-03-28T11:10:15.000Z,currencyservice,21,0,0,21,0.0,0.0,1,0.0,0,0,0,0,148.86,90.9091,2026-03-28T11:10:00.000Z,0,0,0,none,
2026-03-28T11:10:00.000Z,2026-03-28T11:10:15.000Z,frontend,21,0,0,0,0.0,0.0,1,0.0,0,0,0,0,289.43,90.9091,2026-03-28T11:10:00.000Z,0,0,0,none,
2026-03-28T11:10:00.000Z,2026-03-28T11:10:15.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,160.0,50.0,2026-03-28T11:10:00.000Z,0,0,0,none,
2026-03-28T11:10:00.000Z,2026-03-28T11:10:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,-50.0,2026-03-28T11:10:00.000Z,0,0,0,none,
2026-03-28T11:10:00.000Z,2026-03-28T11:10:15.000Z,productcatalogservice,1,1,0,0,1.0,0.0,1,0.0,0,0,1,0,141.0,0.0,2026-03-28T11:10:00.000Z,0,0,0,none,
2026-03-28T11:10:00.000Z,2026-03-28T11:10:15.000Z,recommendationservice,10,1,0,9,0.1,0.0,1,0.0,0,0,0,0,202.4,100.0,2026-03-28T11:10:00.000Z,0,0,0,none,
2026-03-28T11:10:00.000Z,2026-03-28T11:10:15.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T11:10:00.000Z,0,0,0,none,
2026-03-28T11:10:15.000Z,2026-03-28T11:10:30.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,507.33,-62.5,2026-03-28T11:10:15.000Z,0,0,0,none,
2026-03-28T11:10:15.000Z,2026-03-28T11:10:30.000Z,cartservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,73.67,-40.0,2026-03-28T11:10:15.000Z,0,0,0,none,
2026-03-28T11:10:15.000Z,2026-03-28T11:10:30.000Z,currencyservice,25,0,0,25,0.0,0.0,1,0.0,0,0,0,0,148.4,19.0476,2026-03-28T11:10:15.000Z,0,0,0,none,
2026-03-28T11:10:15.000Z,2026-03-28T11:10:30.000Z,frontend,17,0,0,2,0.0,0.0,1,0.0,0,0,0,0,245.29,-19.0476,2026-03-28T11:10:15.000Z,0,0,0,none,
2026-03-28T11:10:15.000Z,2026-03-28T11:10:30.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,160.0,0.0,2026-03-28T11:10:15.000Z,0,0,0,none,
2026-03-28T11:10:15.000Z,2026-03-28T11:10:30.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T11:10:15.000Z,0,0,0,none,
2026-03-28T11:10:15.000Z,2026-03-28T11:10:30.000Z,productcatalogservice,1,1,0,0,1.0,0.0,1,0.0,0,0,1,0,141.0,0.0,2026-03-28T11:10:15.000Z,0,0,0,none,
2026-03-28T11:10:15.000Z,2026-03-28T11:10:30.000Z,recommendationservice,4,1,0,3,0.25,0.0,1,0.0,0,0,0,0,181.0,-60.0,2026-03-28T11:10:15.000Z,0,0,0,none,
2026-03-28T11:10:15.000Z,2026-03-28T11:10:30.000Z,shippingservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,103.5,100.0,2026-03-28T11:10:15.000Z,0,0,0,none,
2026-03-28T11:10:30.000Z,2026-03-28T11:10:45.000Z,adservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,511.8,66.6667,2026-03-28T11:10:30.000Z,0,0,0,none,
2026-03-28T11:10:30.000Z,2026-03-28T11:10:45.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,68.0,16.6667,2026-03-28T11:10:30.000Z,0,0,0,none,
2026-03-28T11:10:30.000Z,2026-03-28T11:10:45.000Z,checkoutservice,1,1,0,0,1.0,0.0,1,0.0,0,0,1,0,141.0,0.0,2026-03-28T11:10:30.000Z,0,0,0,none,
2026-03-28T11:10:30.000Z,2026-03-28T11:10:45.000Z,currencyservice,28,0,0,28,0.0,0.0,1,0.0,0,0,0,0,148.5,12.0,2026-03-28T11:10:30.000Z,0,0,0,none,
2026-03-28T11:10:30.000Z,2026-03-28T11:10:45.000Z,frontend,17,0,0,1,0.0,0.0,1,0.0,0,0,0,0,265.41,0.0,2026-03-28T11:10:30.000Z,0,0,0,none,
2026-03-28T11:10:30.000Z,2026-03-28T11:10:45.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,106.67,0.0,2026-03-28T11:10:30.000Z,0,0,0,none,
2026-03-28T11:10:30.000Z,2026-03-28T11:10:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T11:10:30.000Z,0,0,0,none,
2026-03-28T11:10:30.000Z,2026-03-28T11:10:45.000Z,productcatalogservice,1,1,0,0,1.0,0.0,1,0.0,0,0,1,0,141.0,0.0,2026-03-28T11:10:30.000Z,0,0,0,none,
2026-03-28T11:10:30.000Z,2026-03-28T11:10:45.000Z,recommendationservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,216.8,25.0,2026-03-28T11:10:30.000Z,0,0,0,none,
2026-03-28T11:10:30.000Z,2026-03-28T11:10:45.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-50.0,2026-03-28T11:10:30.000Z,0,0,0,none,
2026-03-28T11:10:45.000Z,2026-03-28T11:11:00.000Z,adservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,512.0,-60.0,2026-03-28T11:10:45.000Z,0,0,0,none,
2026-03-28T11:10:45.000Z,2026-03-28T11:11:00.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,73.14,0.0,2026-03-28T11:10:45.000Z,0,0,0,none,
2026-03-28T11:10:45.000Z,2026-03-28T11:11:00.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,150.0,200.0,2026-03-28T11:10:45.000Z,0,0,0,none,
2026-03-28T11:10:45.000Z,2026-03-28T11:11:00.000Z,currencyservice,18,0,0,18,0.0,0.0,1,0.0,0,0,0,0,148.56,-35.7143,2026-03-28T11:10:45.000Z,0,0,0,none,
2026-03-28T11:10:45.000Z,2026-03-28T11:11:00.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,188.0,0.0,2026-03-28T11:10:45.000Z,0,0,0,none,
2026-03-28T11:10:45.000Z,2026-03-28T11:11:00.000Z,frontend,14,0,0,1,0.0,0.0,1,0.0,0,0,0,0,281.93,-17.6471,2026-03-28T11:10:45.000Z,0,0,0,none,
2026-03-28T11:10:45.000Z,2026-03-28T11:11:00.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,-33.3333,2026-03-28T11:10:45.000Z,0,0,0,none,
2026-03-28T11:10:45.000Z,2026-03-28T11:11:00.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,220.0,100.0,2026-03-28T11:10:45.000Z,0,0,0,none,
2026-03-28T11:10:45.000Z,2026-03-28T11:11:00.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,397.0,0.0,2026-03-28T11:10:45.000Z,0,0,0,none,
2026-03-28T11:10:45.000Z,2026-03-28T11:11:00.000Z,productcatalogservice,1,1,0,0,1.0,0.0,1,0.0,0,0,1,0,141.0,0.0,2026-03-28T11:10:45.000Z,0,0,0,none,
2026-03-28T11:10:45.000Z,2026-03-28T11:11:00.000Z,recommendationservice,6,1,0,5,0.166667,0.0,1,0.0,0,0,0,0,196.5,20.0,2026-03-28T11:10:45.000Z,0,0,0,none,
2026-03-28T11:10:45.000Z,2026-03-28T11:11:00.000Z,shippingservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,104.0,300.0,2026-03-28T11:10:45.000Z,0,0,0,none,
2026-03-28T11:11:00.000Z,2026-03-28T11:11:15.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,509.5,100.0,2026-03-28T11:11:00.000Z,0,0,0,none,
2026-03-28T11:11:00.000Z,2026-03-28T11:11:15.000Z,cartservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,68.0,-42.8571,2026-03-28T11:11:00.000Z,0,0,0,none,
2026-03-28T11:11:00.000Z,2026-03-28T11:11:15.000Z,currencyservice,21,0,0,21,0.0,0.0,1,0.0,0,0,0,0,148.38,16.6667,2026-03-28T11:11:00.000Z,0,0,0,none,
